$\beta$,$\gamma^{-1}$
0.2058931802066951,5.509955738113318
0.22967288901012378,4.935311826255317
0.2593531849137384,4.235309818345527
0.2180752053075663,4.99979707349505
0.2312433242696736,4.99766981874892
0.23295138176039337,4.788304754271874
0.24150556076848134,4.611808702680762
0.26089559346385366,4.262711360116188
0.24163353064902346,4.64740622133057
0.24740140957306564,4.47704521516343
0.23735876409177226,4.637074659788971
0.2173082575582437,5.180149705773302
0.2286617436483724,4.831275665051897
0.24940065149504637,4.427152309134949
0.21284729928888363,5.320230781633223
0.2191433213021746,5.181280312485153
0.23063570515856083,4.876962804768279
0.2232290531777245,5.060165891403774
0.23646553815334456,4.707417368982161
0.21721500385486775,5.302862312758665
0.27268168155445416,4.095699377908415
0.24922913955364084,4.547886860266701
0.23873974934631603,4.7261606941039425
0.21626793158797497,5.175871438564594
0.27182383967242396,3.992231179928336
0.22594936930129378,5.061642554354736
0.22380398915170113,5.036689337010596
0.2231718765949088,5.023335085410023
0.2436525029097248,4.600742532933563
0.25310886963289647,4.443968620352172
0.25231937185474423,4.3561894664535155
0.22957281123513773,4.90743417557434
0.24253833736857525,4.656687018088174
0.2092077773454996,5.402685569888304
0.24437079577642387,4.551233527142493
0.2552220288635827,4.390303151715913
0.21629571967131256,5.2103782729585335
0.23825361169313528,4.710838646911463
0.2529859990882638,4.344078226488102
0.25068904222983235,4.385370250578394
0.22007188339198744,5.135125716710842
0.20873301454023252,5.4842462753251855
0.2286617436483724,4.831275665051897
0.23660309943671107,4.706001556459315
0.24560334677085388,4.53519441552504
0.2080379685864692,5.401014085656227
0.2445059811076457,4.561299497517509
0.22200510006115318,4.960725372717096
0.24272183798879074,4.69385091603173
0.24309867757779957,4.63493792313108
0.2243414742106151,5.028597856456167
0.22683846102744037,4.861659917018832
0.23517278602090752,4.8169318442475575
0.23944699319615775,4.661239133669945
0.2230428326764588,5.076027636131915
0.24746582025272787,4.495446777059058
0.20645824089454995,5.509982924179253
0.2439548323593054,4.539527665126458
0.244580112449429,4.531436009354978
0.23453952586243867,4.7663674593974426
0.22265615704526845,5.00304912699152
0.2377066077506956,4.788339751821106
0.19906601055795287,5.591093413037965
0.21226299667329857,5.271073808685488
0.2228281536423608,4.994771665096495
0.23556665424196943,4.79992695180367
0.22139187515100278,5.136381936530551
0.22466645901818838,5.073758463780152
0.20584146576815882,5.405967133040229
0.21295892175739625,5.334671832648322
0.23422092225331775,4.717824460596259
0.24426883355150658,4.517106677790801
0.2330577376969713,4.864636211947018
0.22202250348383126,4.984570977385436
0.24591025659671883,4.560272296542499
0.23233586944283907,4.8314715659285925
0.23689313387398286,4.77670019345139
0.24765522100962573,4.465888414758241
0.26591828138030316,4.091661913548953
0.2056043964553961,5.549345646176954
0.21320861465449298,5.245246693861902
0.21776703972979178,5.278399919290721
0.22748862872278308,5.041925554282658
0.22423176511455473,4.927830386589172
0.2697360519076443,4.035379853186353
0.2106051778643502,5.316304057402823
0.23261256618144016,4.860049379446076
0.21672186261302645,5.208697996278287
0.25497281090228396,4.38023681591705
0.24448369833192285,4.444494143371326
0.2538804596725881,4.35776957085285
0.22080857058667308,5.147523991157418
0.21969037720969864,5.2599524818397585
0.23391863083703204,4.840777671640107
0.2201041646532459,5.213234678811765
0.26067870228109846,4.226812885536803
0.22105672422790956,5.0566806419830845
0.23168064703699007,4.778101507458707
0.2675231861133027,4.185180071823851
0.2693000899959862,4.175398540555837
0.22660891266835806,5.061861761156139
0.2068128143408589,5.4540631598911995
0.2442127774784425,4.62688949801028
0.25467940831645586,4.421571031518198
0.23782578739195723,4.665189660294132
0.2471481426148352,4.453567519671202
0.2338342521632158,4.841138021983135
0.2553709207315835,4.321911445326536
0.2135324285657696,5.31088893383063
0.24722485523925417,4.506892810090455
0.23673327530916186,4.731118717236583
0.2487771718466565,4.590379777856865
0.26164791755221706,4.328170399060363
0.22950886812726948,4.933716793318283
0.19296370031087356,5.963599977963236
0.2166337508210252,5.221527636632118
0.2369867203218868,4.782609254376995
0.2542551999970563,4.412628290987481
0.23860361190442553,4.7281449187818465
0.19930236323047207,5.654023390438931
0.2056043964553961,5.549345646176954
0.24128483653545593,4.581752615615157
0.25926139050190855,4.305577584411476
0.2220747545364469,5.036732579262084
0.24299383557638535,4.523750118721363
0.22837680494560153,4.988123017092937
0.24487049608525352,4.489338430656588
0.23238227748528606,4.799212664984832
0.23174689090492243,4.73039272791297
0.23745295204091543,4.634190947036048
0.23872643271176222,4.6722637453744
0.23260195811703263,4.844695811851825
0.20229918673818564,5.677784193747226
0.21062351435165835,5.420465900420896
0.24801675862544886,4.396157736101239
0.24589882400060564,4.470323380324389
0.22518788965175673,5.002935395439378
0.21680080277895813,5.2431228345564795
0.24459626615374158,4.577817152015655
0.21477478434767772,5.211461525513934
0.24335999036088915,4.5889799562878535
0.21770765052729388,5.229681579977801
0.26071219960636854,4.327393651618629
0.2257957848036025,5.037072289348431
0.2507124544229911,4.478425699362115
0.2497066749213751,4.45084937034914
0.24302848155222423,4.550140983948916
0.22318439365317194,5.04655942783442
0.22559596976982466,5.003007934538961
0.21198794628157538,5.327694917067364
0.22954441237849538,4.8300522368753525
0.2745754307646752,4.0355196992494875
0.27439300066547956,3.979061739464866
0.22529378711944967,5.015751563731368
0.2258328264050129,4.988266795219042
0.2154454916455848,5.179627090849177
0.2474671671425877,4.498969229512139
0.22718898637903814,4.906579752940864
0.20597353256363457,5.501270907615566
0.22079895153263746,5.003994451406967
0.239389502648462,4.561630930484026
0.21377284923973208,5.409956199410955
0.2434020820739337,4.703756392704278
0.1986654917440454,5.6061154062707
0.20911269274701455,5.402885353433676
0.24121852099034755,4.558439245144085
0.2173921291713024,5.208829196012105
0.25911821604919355,4.258159385781516
0.25109746962395174,4.552380331379416
0.23784961788977238,4.744273464464843
0.20420465874526156,5.537757830564941
0.22148134881238854,5.134465167297189
0.21317060799507478,5.33957621805702
0.2537600330357774,4.37571597455397
0.2494155568230346,4.408195800645917
0.2531870262649534,4.350873457144624
0.2152516497079328,5.22877832588526
0.22887987259660497,4.907597825430969
0.25035693085410166,4.4647209124066345
0.2612456904226105,4.311809798233781
0.25301274652578376,4.400161390604627
0.23080570726699282,4.773754854326831
0.24091893993317914,4.692487602046263
0.20949142363218198,5.473757609096267
0.23786829240224386,4.594185715942722
0.2550815032743965,4.3481406989305285
0.2815213150555088,3.9600877671173826
0.24033897449060396,4.67186463864375
0.24964528974781083,4.4217423121487665
0.24966129314497731,4.522089979398512
0.25118343360718215,4.32996239371134
0.22586479643551657,4.920932428962067
0.24616225158552948,4.539401596888134
0.21876632605952212,5.128368946658977
0.26450783728339283,4.18759547555431
0.23648582989436812,4.713954633438325
0.24172050177885063,4.592407507108354
0.23069322827859293,4.8397977601759825
0.2572372537030516,4.294721890779715
0.23477264707631873,4.773569250951008
0.23529443012617726,4.7520351269789405
0.2342214450450597,4.776313483798511
0.2315370367850006,4.90424346541118
0.23898793580618893,4.799975923270526
0.21495960204465162,5.308527667261818
0.20576606204505482,5.548427669061346
0.2393901128920976,4.76929248172513
0.23000259543726764,4.8639139537904335
0.2340996848539552,4.7573998377841304
0.21681250799537732,5.1748634235022966
0.23113996811974205,4.804836750638079
0.229069638820262,4.806072147107734
0.23770687450210112,4.652765922477464
0.2303021728072885,4.7770472701952205
0.24785564891509326,4.5760455303275975
0.2641687386714011,4.260031907392726
0.23656560066179358,4.669574503903049
0.23453952586243867,4.7663674593974426
0.23342986766467044,4.835688330746869
0.23071957506563215,4.850242208425642
0.2471503835593293,4.620008687859446
0.23266035166023724,4.825809068244342
0.24074017421715996,4.534907443269729
0.23476594957931476,4.747964804969929
0.21934030261812915,5.047402303198994
0.2449159647783784,4.595362930844595
0.23002905574731197,4.797283580829002
0.24027476419208493,4.608587265223531
0.24159365430481686,4.702351850779578
0.24723392808179903,4.506483350042816
0.22035266408631063,5.107796394817727
0.2559576898616708,4.295991429325066
0.2393666385456277,4.773751219711148
0.20883297090630962,5.394416387092768
0.2597329092268026,4.284361937525709
0.23462584122675384,4.797531900100464
0.23518823396882405,4.7288001559527055
0.23481996975822636,4.785448799391391
0.22605446797184933,5.014843116870455
0.21613565680093877,5.259482654412968
0.23260195811703263,4.844695811851825
0.21489264565758942,5.193659221873405
0.22391219830861547,4.963560048696668
0.22000188177839247,5.137282649423592
0.22119677597226417,5.168593963336754
0.2810663254540467,3.943229536397143
0.21894206506140843,5.222280443749007
0.21177710116581633,5.38920849053849
0.2445440957881584,4.604223588509075
0.21664877038233324,5.197100637664475
0.2594909159175288,4.309104647490413
0.22662995921896822,4.957132786288393
0.22631298545063697,4.926535820099814
0.22619347679979532,4.8793242288625756
0.23139627173312402,4.81884210491326
0.21303920316210453,5.2489649564096394
0.24847276172211885,4.457783010247481
0.23669183541886243,4.723435915012783
0.24515888005299746,4.53902656988591
0.21400267894449143,5.267001114730968
0.23481996975822636,4.785448799391391
0.24934278081659522,4.404716934463679
0.22354222161897092,5.060406811099623
0.21677954770187022,5.207755176945591
0.2135237968191265,5.226719933334112
0.2242671246523299,4.954376429126629
0.2361418427648207,4.779875263079565
0.24302848155222423,4.550140983948916
0.25955123839326644,4.276271643243602
0.2296531520980193,4.907444153509297
0.2151309680166075,5.242550896753882
0.24987303617855958,4.48860489436459
0.23825361169313528,4.710838646911463
0.22576537721101156,4.947790831207573
0.22525412256911992,5.022958437638306
0.23462584122675384,4.797531900100464
0.2238268530398336,5.117707830585564
0.2245929226014182,5.092071795442005
0.23355792300957934,4.761258884823206
0.23824472528992155,4.621773844225764
0.21798730819394163,5.30443776710555
0.22942650528792763,4.908580181818379
0.21422585763709903,5.208268818050887
0.23940873772024765,4.744129410428143
0.24451536441767752,4.560140271333025
0.23506942351748933,4.771588546832579
0.2533723557921663,4.428772183770346
0.2274850953775286,4.866401148325873
0.22556539000013118,4.915646973096614
0.2605896513069986,4.29022398534353
0.20573990209353898,5.494194905353835
0.27446275994503333,3.9552265192687965
0.24674471442180787,4.45701198378723
0.2369753374003831,4.723166419007705
0.22012829562853162,5.166644075298884
0.21686923507006214,5.28804975404886
0.25473120572493346,4.354409825874338
0.24340211314828214,4.574005801495507
0.22443536389723034,5.028719373343346
0.22832420402363207,4.927071124614746
0.2089258525667091,5.44495795621821
0.250062380206584,4.503110609434591
0.21393643823233874,5.213467736650589
0.23204873985537447,4.814773977595029
0.24091893993317914,4.692487602046263
0.2614126399277374,4.221639278109336
0.24796944397532703,4.477184202996339
0.2359856614973192,4.7428675322437295
0.2632434217725498,4.231024468736709
0.22560073180855933,5.080779548955683
0.21613178927210097,5.262749092293104
0.2213853520141722,5.0959722421535005
0.2539307825084501,4.3567580262348065
0.2287225301176419,4.8446363701406705
0.21260267948423386,5.209518992089436
0.26413210359700956,4.205417766474867
0.2184447152197521,5.153663243770403
0.2461976909061156,4.507837849336987
0.24964602034803213,4.431326233059554
0.22014442957426777,5.05546812967167
0.24942266640162888,4.498019376187742
0.22833042340274082,4.928213721677352
0.23019769498769,4.867284513742397
0.25457632888013276,4.295631353152986
0.2402907057911421,4.60851601802902
0.2590728402428227,4.302116046222919
0.23025420419159748,4.898434812338329
0.22732475817809009,4.933539765817977
0.2452788964557885,4.507081627160925
0.2367895147185987,4.700681356967022
0.21029731614759045,5.415706847847395
0.22229428584805336,5.0447894746099395
0.24261095776487016,4.607310689134603
0.223198382245015,5.038942652256006
0.24000806565218957,4.678008321959286
0.23893968597610982,4.737504317742959
0.22,5.0
0.2308498090506786,4.792163994689344
0.22237409228228483,4.935869357193652
0.25506027521482505,4.37609048795521
0.22086258153340343,5.111816563582026
0.2392760039035737,4.650070444996877
0.22292652533483814,5.067508760167718
0.21924375924152242,5.164122222983361
0.23125643883594788,4.907252054556991
0.262099268454577,4.2225274076403645
0.2355016625983659,4.747571784384331
0.24074017421715996,4.534907443269729
0.2189031700916442,5.026547821572681
0.27579349361575267,3.9777075487665754
0.24977371500990753,4.424747106173472
0.231739966668325,4.83654756176964
0.23493480501978883,4.690733537293996
0.23293238982167622,4.867885201267453
0.23614395768774976,4.685817691472076
0.21339809393989861,5.337698149735821
0.27182383967242396,3.992231179928336
0.24487049608525352,4.489338430656588
0.22325858178009667,5.03801220065265
0.28116535096261946,3.9646097518513663
0.2535954817467086,4.391393043506242
0.2449405199823394,4.536688590440478
0.23343652407372373,4.662899302121858
0.24293198679781206,4.671635982164526
0.21572613820329073,5.166699585780352
0.21044447300565206,5.376704406930895
0.2085966621208395,5.438428322117587
0.22791625589576894,4.979068383906425
0.2752583855160027,3.9638799657506736
0.2079537267525374,5.391776955416496
0.2013781005957842,5.769376885807587
0.23295138176039337,4.788304754271874
0.23423331307702028,4.745017883996043
0.21596902355459136,5.198345342296504
0.2893124150464405,3.83824944513714
0.21939844593696403,5.138217266289829
0.24684524602965405,4.5264963997106795
0.2530696979255094,4.437189799180629
0.21746943083838968,5.254400542247007
