$\beta$,$\gamma^{-1}$
0.1024302956482174,19.125917998564685
0.10137728054217979,19.643874095767064
0.09714070539647982,21.245188442542002
0.09982479974949626,19.97304308072765
0.10581891158251734,18.272310351274935
0.10072055009766942,20.087397768728785
0.1033932972714633,18.940532765683788
0.10157620888528439,19.5135145167851
0.10274685520405946,19.252443027283988
0.09964822742905272,20.120598074729973
0.10216859040922707,19.299579450058868
0.10403928682529123,18.534751537197334
0.10383318125117336,18.693232217969783
0.10682256087160048,17.624898790583586
0.1029685380111873,19.25885486416643
0.10041459225743574,19.54501744860988
0.10728204098184972,17.287280484975025
0.09898694638095913,20.205843229199843
0.10473225042373879,19.15429332596856
0.10936996566568984,17.285976677212073
0.0986644362064634,20.208339301011854
0.10405555807139287,18.158530518405758
0.10235071360796202,18.984154174069815
0.1023435124720924,19.613817976403595
0.1051921235714112,18.697804592813256
0.10450957892331852,18.752356552433437
0.1016161789962182,19.559203798327104
0.10409627716462985,18.16269853497113
0.09867508499089724,20.319217678433105
0.10390765421005192,19.154781542390026
0.10491409998548126,18.607029394519323
0.10772951036881817,17.907781884653332
0.10489807087657735,17.979235732358674
0.09955820018192554,20.108761309782427
0.1029827051094883,18.767933963190178
0.10343029343556849,19.034092328350834
0.09974874550160485,20.519728037895018
0.09649389784828466,21.107189629653913
0.10206420470441527,19.285486262275903
0.10041695513076473,19.76000110636668
0.11070337222284227,17.26615263025586
0.09920640390475147,20.269566820956012
0.10303987120290943,19.01506141874331
0.10398586049803578,18.816402709261464
0.10555382748931587,18.088195902807715
0.10343060270882726,18.665177479903186
0.10220416776504491,19.365595450106934
0.10279976441693854,19.169522075423227
0.10769491802018921,17.694764911974147
0.10046368729413678,19.382118426619016
0.1023803140281904,19.703211478656254
0.1008158167297996,19.32672694384121
0.10813589704448226,17.450954179471637
0.10318350770596545,18.840390281992864
0.10117473845859568,19.85663448037289
0.10590632901154609,18.010052011783593
0.10965360388543281,16.850741562627896
0.10156681425699293,19.013013013048422
0.10468720148453325,19.020936071090958
0.1007469783528374,19.854889535996133
0.09721877833167553,20.63894873621797
0.10279808930697958,19.11486292656112
0.09781294726413751,20.070326303887413
0.10260188673335155,18.979648638790483
0.10093816741961699,19.162041779029078
0.10021573744151081,20.120341992257842
0.10818241101116798,17.820489189315985
0.0995835164811925,20.400072180775535
0.10914830474907307,16.993528906139897
0.09874895783836375,19.969797774214037
0.1019320178697536,19.542566183498863
0.10331182630206098,18.530037443999785
0.09942877903344016,20.341117605690062
0.10595893186413566,18.150519056100013
0.10019150517193368,19.685365349570052
0.10798312806398466,17.755869118200916
0.10313778734500575,18.6093728696829
0.09708094072698317,20.696518476204417
0.10708616679507676,17.784968549054128
0.10427651017373733,18.70009690364149
0.09960732261307827,20.46262110488357
0.10904804109461556,17.306875403547455
0.09895374059030293,20.072841781845682
0.10459448364646572,18.40924715024488
0.10331127425092779,18.924700466200996
0.10137810327457947,19.56698968346689
0.10271966046017436,19.056953257116284
0.10548838054311108,18.163397609695508
0.10740518046061227,17.81364445706547
0.10559528318300217,18.213665258970703
0.09986686145485006,19.88309379052294
0.09916087833029083,20.208723791905346
0.1042967058955664,18.290402086052197
0.09974194911985292,19.858080457824784
0.1012908205434634,19.24843520328897
0.10244059461884598,19.143318293936613
0.10000162238984743,19.942412864699094
0.11028643308578868,16.876775003567392
0.10423049965702688,18.505761440482786
0.10217237601317841,18.943040971921434
0.10016263536980835,20.220614610171587
0.1042967058955664,18.290402086052197
0.09725670002910042,20.69838851871089
0.1001445147581509,19.73007654743394
0.09760833134957142,20.997454112624265
0.1021849431499263,19.316392166295866
0.1065348433676972,18.27740474852178
0.09838979487208602,20.107470398573312
0.10256881018775743,19.020125748330138
0.09974545211072791,19.36946415156822
0.10089549380094301,19.716060544998147
0.10740439173270136,17.63565034783644
0.10303987120290943,19.01506141874331
0.10292386509478474,19.343253487711866
0.10363666005135039,19.0970082973755
0.10152849666061431,19.227447099233913
0.1030541093132736,19.22264980395167
0.10521847520375306,17.998338838330874
0.1035826817897568,18.889352183789587
0.10016803987509079,19.894411709568473
0.1049530304929264,18.797884754143173
0.10431749636384383,18.07754031431911
0.1006294581040464,19.69977560031858
0.10184137123231317,19.171807254312053
0.1130998691276632,16.273711719687906
0.10101047118235974,19.632400028545945
0.10187508551688915,19.360947812317455
0.10055245180328613,19.84147298505278
0.10443706149493996,18.668584508917718
0.10854661635946329,17.451874655078008
0.09865556445092073,20.66959855957744
0.10179483705748404,18.925897215997082
0.10260188673335155,18.979648638790483
0.10041459225743574,19.54501744860988
0.10031781037495427,19.922797195041642
0.10322269224787738,19.076869250372674
0.1024787041716522,19.24866726987592
0.1042383298222556,18.58463040657332
0.10073366882073481,19.565520902622794
0.09917684707548428,20.23301871544418
0.10492833485684415,18.811515489700284
0.10252624966608621,19.617362952627627
0.1045579038362917,18.300767596118913
0.10097923911780354,19.98845664885907
0.10299189262041444,18.926087768392858
0.10498888680592125,18.312413380374736
0.10487203698388019,17.988156685025995
0.10286023017869161,19.205868743799503
0.11091209589802448,16.83640945419548
0.10110469776822485,19.651008991432448
0.1046523970451825,17.95520048277455
0.09820122404186027,20.35498634857324
0.10005609048046693,19.68580890001553
0.09965364612314051,19.56042652065177
0.10126714677356902,19.16376461323019
0.10047429104049181,19.636049833354576
0.09806267001427807,20.737868399588606
0.10254020187471259,19.48095451779223
0.10403586177898302,18.77484191019078
0.10392919460433593,18.117469577718786
0.1043114138012326,18.485728400431007
0.10217812348730904,18.966231503621515
0.10017220320414266,19.94893651934606
0.10110881220815915,19.516609548966358
0.10047974786673088,19.516279936008722
0.10295288106136918,18.934268193163152
0.10210173938240771,19.259837131240893
0.10040725595685672,19.862305909540517
0.10141402457058452,19.894974089495005
0.09511387430056813,21.544313098817682
0.10498101104775417,17.952396950259434
0.1038132955575332,18.819413067750816
0.10217373600392744,19.17875523980484
0.10675950597673974,18.032448662477208
0.10474820750596288,18.412032433263864
0.10201374172482629,19.10585714437701
0.10180644102920554,19.459635892369324
0.10679676394132807,18.052771318235518
0.10000162238984743,19.942412864699094
0.10195358983491802,19.733530159235666
0.10229422601014042,19.19249716604148
0.10019150517193368,19.685365349570052
0.10499967929653492,18.728152734914577
0.09910946520808787,20.025370460201483
0.10684737839196752,17.737593568443526
0.10096268023834216,19.59945735766731
0.10220909266605688,19.17113542281754
0.10735602911025482,18.17020029113899
0.09797852911372006,20.848488859658527
0.10195151456052139,19.46212101746392
0.10222738678021467,19.0957246075225
0.10188678570047645,19.33026702212114
0.10072055009766942,20.087397768728785
0.10330750966996574,19.57540951177953
0.10698436049282084,17.823607451133764
0.10646021215664839,18.152386041124732
0.10307384854141287,19.301627602838757
0.09923829791393261,19.252563270004956
0.09987162253377216,19.92855613012453
0.10427504714262918,18.61352293876726
0.10215658575466592,19.852511543195124
0.10130381665238797,19.288423636385513
0.10492444882087296,18.462643754060267
0.09709465704730603,21.12901028232596
0.10234480578503424,19.14770959511955
0.10595660130611018,17.903446779616818
0.09981877830112457,20.33143307356929
0.11031213739886567,17.40808801051118
0.1099517998828462,17.23499721281672
0.1047951494520196,18.684235032599226
0.10216859040922707,19.299579450058868
0.10510817820635923,18.184651618161823
0.10866385282236707,17.2590540073517
0.10481598697260103,18.48414329918898
0.09939014053525218,19.788735485180865
0.1037739967038642,18.728400185894998
0.10308845264592638,19.044701708435184
0.10363666005135039,19.0970082973755
0.09975919657438946,19.991563564953893
0.1008658949708786,19.255583634134375
0.10502909444904959,18.925798555802505
0.10395847784390568,18.586909474042518
0.1024787041716522,19.24866726987592
0.10006674960296533,20.349693835758504
0.0985375835671806,20.768697076635156
0.1047662714095391,19.031109620414345
0.10732653213969068,17.708670011034066
0.10129988574846074,19.80862457400109
0.10734887009542021,17.359655281642446
0.10187877942402179,19.44165253781278
0.09899054996253848,20.609155605848162
0.10806931549799276,17.554266371333167
0.09998734145162792,20.27836651265734
0.09785051260175402,21.148975544588524
0.10690121066562558,17.645230659824207
0.1016808617354,18.993438201628276
0.10599919443534643,18.45669866145969
0.10157280776134213,19.73610455414262
0.1042336489077062,19.087358096693194
0.09994043742118286,19.767458850962207
0.10012125500060122,19.599142621227642
0.10580789011172026,17.991137188213532
0.09934318649245866,20.64194131323254
0.10195591320667875,19.66060395245246
0.10843396274284059,17.32805187352695
0.10632790069928238,17.854065504384607
0.09803695224358602,20.701957379423423
0.09993165375536121,19.512248382913814
0.10061572649551118,20.044581294555165
0.09909612807329311,20.593355811661937
0.10529633801583753,18.41846917482119
0.10085901718237789,19.236941199284505
0.10701773872216867,17.818870752947433
0.10809903754267346,17.474576859811283
0.10403927657196897,18.790324011308368
0.10036290941967567,20.033795565876506
0.09846827601025797,20.89821810260007
0.09961138405200597,19.906294908535113
0.10082875535730337,19.743962257881762
0.10031479297414778,19.995374020263725
0.10129988574846074,19.80862457400109
0.09953701439880476,19.778202456571133
0.09955510715166094,19.206410211471862
0.09974324381094354,20.223837713483576
0.10247047409195949,19.38988470781533
0.1013437674177022,19.102414391240167
0.10103542750798271,19.2848873828341
0.10163318188389002,19.28972739177064
0.10451962845144529,18.422428146593443
0.1056756558042421,17.838407350924943
0.0980043423402918,20.9502287983674
0.10461798366732752,18.34716112841985
0.10428569493526425,18.63965992045576
0.102656089862308,19.24862732790291
0.10376096243718745,19.199188713526976
0.10565080914251179,18.338192309709555
0.10164304535467084,18.87926261367281
0.10468613511881941,18.859128208853804
0.10548838054311108,18.163397609695508
0.10648132781963827,18.00871546475271
0.09951656892742525,20.296651891803986
0.10576120869945677,18.276945422700265
0.10198262740105267,19.488383676800947
0.09718498297589774,20.791348874261516
0.10069241858516623,19.70654646160445
0.10304906122447181,18.8199216180863
0.09838252556818602,20.311100799146953
0.10500915460048636,18.49857203716761
0.10192633083615048,18.761357378521748
0.09860763302678627,20.05028517196515
0.10308458061535271,19.26987767896646
0.10631296234349885,18.085203985253315
0.1005649916807906,20.105418072841314
0.10616972620440432,18.036772807131108
0.09938361249605247,20.24166844264231
0.09987162253377216,19.92855613012453
0.10369387300276528,19.009397598524057
0.109895107775788,17.21799437036566
0.10171810826607149,19.369688333841435
0.10876429609419969,17.55744096296732
0.10377665079577778,18.53397137464882
0.09710039246487183,21.137996256830682
0.10169687842973435,19.36768622980347
0.10510015017074816,18.381188437916606
0.10266921081453864,18.937897855613002
0.10346256727103531,19.508811914707465
0.10143736324921995,19.41249067964115
0.10195151456052139,19.46212101746392
0.1036228882623638,19.424625127409776
0.10205697852639285,18.764149185412958
0.10518603358795589,18.23324915871538
0.1055358995474425,18.385007549099424
0.10066485782956895,20.139259138323855
0.10419116134132687,19.032313562030758
0.1034454483394623,18.882531544476826
0.10620959053791369,18.37880582219166
0.10216859040922707,19.299579450058868
0.10410886228089047,19.220120251496475
0.1018036593539862,19.648350774205806
0.10085901718237789,19.236941199284505
0.1032777209684363,19.08622340134843
0.10156132082597108,19.517838303248553
0.10621848800530864,17.630026419592568
0.10403586177898302,18.77484191019078
0.10555821588103903,18.75137852627785
0.1005888810062798,19.79608614249797
0.10567916349480473,18.423698051444994
0.09738253185081316,20.925897779789796
0.10364064756478897,18.764582993641604
0.10620959053791369,18.37880582219166
0.09899054996253848,20.609155605848162
0.09914669942898698,19.908919980494506
0.10415680847035658,18.51442360000966
0.10804875866532303,17.89572128373789
0.10249678170996607,19.340034068429215
0.1034608904999878,18.920566320949224
0.1006611057684209,19.827080868726405
0.10449166722901496,18.780723577267924
0.10388534657918241,19.025765292197487
0.0966670572821029,21.549431413115848
0.10213393697091641,19.316781662950287
0.10141375565463863,19.35832249932957
0.10057582895361833,19.67778802609209
0.09749892473741964,20.81583324210842
0.10229422601014042,19.19249716604148
0.10378506606284951,19.109134578419916
0.1039153187944353,18.853046952423316
